9.2771	6.0895	5.8602
9.3571	6.0895	5.9142
9.4372	6.0895	5.8505
9.5173	6.0895	5.8630
9.5974	6.0895	5.7151
9.6775	6.0895	5.8391
9.7576	6.0895	5.8962
9.8376	6.0895	5.8667
9.9177	6.0895	5.9718
9.9978	6.0895	5.9103
2.1500	6.1695	5.7227
2.2300	6.1695	5.7564
2.3101	6.1695	5.6613
2.3902	6.1695	5.7720
2.4703	6.1695	5.7867
2.5503	6.1695	5.7315
2.6304	6.1695	5.8628
2.7105	6.1695	5.7715
2.7906	6.1695	5.8455
2.8707	6.1695	5.7497
2.9507	6.1695	5.7226
3.0308	6.1695	5.8133
3.1109	6.1695	5.7553
3.1910	6.1695	5.7813
3.2711	6.1695	5.8553
3.3511	6.1695	5.5932
3.4312	6.1695	5.7723
3.5113	6.1695	5.7419
3.5914	6.1695	5.7177
3.6714	6.1695	5.7914
3.7515	6.1695	5.8284
3.8316	6.1695	5.7900
3.9117	6.1695	5.7857
3.9918	6.1695	5.7925
4.0718	6.1695	5.7685
4.1519	6.1695	5.7999
4.2320	6.1695	5.7426
4.3121	6.1695	5.8393
4.3922	6.1695	5.7324
4.4723	6.1695	5.7998
4.5523	6.1695	5.7292
4.6324	6.1695	5.7345
4.7125	6.1695	5.7278
4.7926	6.1695	5.8650
4.8726	6.1695	5.7648
4.9527	6.1695	5.8219
5.0328	6.1695	5.7775
5.1129	6.1695	5.6615
5.1930	6.1695	5.7603
5.2730	6.1695	5.8455
5.3531	6.1695	5.8828
5.4332	6.1695	5.7199
5.5133	6.1695	5.6775
5.5934	6.1695	5.7516
5.6735	6.1695	5.8266
5.7535	6.1695	5.8200
5.8336	6.1695	5.6861
5.9137	6.1695	5.7304
5.9938	6.1695	5.8375
6.0738	6.1695	5.8182
6.1539	6.1695	5.8785
6.2340	6.1695	5.8810
6.3141	6.1695	5.8289
6.4743	6.1695	5.8812
6.5543	6.1695	5.8203
6.6344	6.1695	5.8424
6.7946	6.1695	5.8484
6.8747	6.1695	5.8285
6.9547	6.1695	5.8243
7.1149	6.1695	5.8287
7.1950	6.1695	5.8807
7.2751	6.1695	5.8246
7.3552	6.1695	5.8976
7.4353	6.1695	5.8303
7.5153	6.1695	5.7914
7.5954	6.1695	5.8843
7.6755	6.1695	5.8417
7.8356	6.1695	5.8699
7.9157	6.1695	5.7850
7.9958	6.1695	5.7898
8.0759	6.1695	5.8513
8.1560	6.1695	5.8443
8.2360	6.1695	5.8607
8.3161	6.1695	5.8761
8.3962	6.1695	5.8881
8.4763	6.1695	5.9178
8.5564	6.1695	5.9041
8.6364	6.1695	5.8583
8.7165	6.1695	5.7810
8.7966	6.1695	5.9038
8.8766	6.1695	5.9026
8.9567	6.1695	5.8879
9.0369	6.1695	5.8421
9.1169	6.1695	5.8758
9.1970	6.1695	5.8999
9.2771	6.1695	5.8414
9.3571	6.1695	5.8753
9.4372	6.1695	5.8442
9.5173	6.1695	5.8687
9.5974	6.1695	5.8513
9.6775	6.1695	5.8066
9.7576	6.1695	5.8960
9.8376	6.1695	5.8956
9.9177	6.1695	5.8478
9.9978	6.1695	5.8883
2.1500	6.2495	5.6960
2.2300	6.2495	5.7802
2.3101	6.2495	5.7544
2.3902	6.2495	5.7544
2.4703	6.2495	5.7512
2.5503	6.2495	5.7265
2.6304	6.2495	5.7801
2.7105	6.2495	5.7894
2.7906	6.2495	5.7655
2.8707	6.2495	5.8453
2.9507	6.2495	5.7688
3.0308	6.2495	5.7525
3.1109	6.2495	5.7716
3.1910	6.2495	5.7515
3.2711	6.2495	5.7400
3.3511	6.2495	5.7382
3.4312	6.2495	5.5974
3.5113	6.2495	5.7248
3.5914	6.2495	5.7228
3.6714	6.2495	5.7565
3.7515	6.2495	5.8568
3.8316	6.2495	5.7457
3.9117	6.2495	5.7881
3.9918	6.2495	5.8775
4.0718	6.2495	5.7616
4.1519	6.2495	5.7943
4.2320	6.2495	5.8072
4.3121	6.2495	5.8072
4.3921	6.2495	5.7980
4.4723	6.2495	5.9069
4.5523	6.2495	5.8370
4.6324	6.2495	5.8159
4.7125	6.2495	5.7388
4.7926	6.2495	5.8697
4.8726	6.2495	5.8324
4.9527	6.2495	5.7685
5.0328	6.2495	5.8369
5.1129	6.2495	5.7462
5.1930	6.2495	5.8190
5.2730	6.2495	5.8343
5.3531	6.2495	5.6978
5.4332	6.2495	5.7998
5.5133	6.2495	5.7418
5.5934	6.2495	5.6650
5.6735	6.2495	5.7554
5.7535	6.2495	5.8201
5.8336	6.2495	5.8599
5.9137	6.2495	5.7969
5.9938	6.2495	5.8792
6.0738	6.2495	5.8700
6.1539	6.2495	5.8545
6.2340	6.2495	5.8820
6.3140	6.2495	5.8935
6.3941	6.2495	5.7804
6.4742	6.2495	5.7690
6.5543	6.2495	5.7185
6.6344	6.2495	5.7622
6.7145	6.2495	5.8485
6.7945	6.2495	5.8321
6.9547	6.2495	5.8485
7.0348	6.2495	5.8586
7.1149	6.2495	5.8405
7.1949	6.2495	5.8739
7.2750	6.2495	5.8254
7.3551	6.2495	5.8826
7.5152	6.2495	5.8639
7.5953	6.2495	5.8259
7.6754	6.2495	5.8185
7.7554	6.2495	5.9304
7.8355	6.2495	5.8298
7.9156	6.2495	5.8743
7.9957	6.2495	5.7998
8.0758	6.2495	5.9084
8.1558	6.2495	5.8527
8.2359	6.2495	5.8831
8.3160	6.2495	5.8553
8.3961	6.2495	5.8929
8.4762	6.2495	5.9285
8.5563	6.2495	5.8733
8.6363	6.2495	5.8776
8.7164	6.2495	5.8195
8.7965	6.2495	5.8459
8.8766	6.2495	5.8403
8.9567	6.2495	5.9361
9.0368	6.2495	5.8909
9.1168	6.2495	5.9054
9.1969	6.2495	5.8838
9.2770	6.2495	5.8358
9.3570	6.2495	6.3226
9.4371	6.2495	5.9152
9.5172	6.2495	5.8313
9.5973	6.2495	5.8509
9.6774	6.2495	5.8934
9.7574	6.2495	5.8713
9.8375	6.2495	5.9547
9.9176	6.2495	5.8524
9.9977	6.2495	5.8762
2.1500	6.3295	5.7656
2.2301	6.3295	5.7818
2.3101	6.3295	5.7423
2.3902	6.3295	5.7391
2.4703	6.3295	5.7735
2.5504	6.3295	5.7146
2.6305	6.3295	5.7673
2.7105	6.3295	5.7793
2.7906	6.3295	5.7925
2.8707	6.3295	5.7590
2.9508	6.3295	5.8241
3.0308	6.3295	5.7640
3.1109	6.3295	5.7577
3.1910	6.3295	5.7522
3.2711	6.3295	5.7854
3.3512	6.3295	5.7402
3.4312	6.3295	5.8127
3.5113	6.3295	5.7777
3.5914	6.3295	5.7565
3.6715	6.3295	5.7917
3.7515	6.3295	5.8106
3.8316	6.3295	5.8017
3.9117	6.3295	5.7711
3.9918	6.3295	5.8583
4.0719	6.3295	5.7592
4.1519	6.3295	5.7014
4.2320	6.3295	5.8372
4.3121	6.3295	5.7980
4.3922	6.3295	5.7370
4.4723	6.3295	5.8888
4.5523	6.3295	5.7749
4.6324	6.3295	5.8296
4.7125	6.3295	5.7517
4.8726	6.3295	5.7638
4.9527	6.3295	5.7805
5.0328	6.3295	5.8105
5.1129	6.3295	5.8033
5.1930	6.3295	5.7945
5.2730	6.3295	5.7935
5.3531	6.3295	5.8126
5.4332	6.3295	5.7602
5.5133	6.3295	5.8284
5.5934	6.3295	5.6741
5.6735	6.3295	5.7081
5.7535	6.3295	5.8427
5.8336	6.3295	5.8102
5.9137	6.3295	5.8747
5.9938	6.3295	5.7710
6.0738	6.3295	5.8238
6.1539	6.3295	5.8595
6.2340	6.3295	5.8622
6.3141	6.3295	5.8115
6.3942	6.3295	5.8636
6.4743	6.3295	5.9134
6.5543	6.3295	5.8184
6.6344	6.3295	5.9511
6.7145	6.3295	5.7323
6.7946	6.3295	5.8486
6.8747	6.3295	5.8965
6.9547	6.3295	5.8364
7.0348	6.3295	5.8545
7.1950	6.3295	5.9013
7.2751	6.3295	5.8162
7.3552	6.3295	5.8453
7.4353	6.3295	5.9309
7.5153	6.3295	5.8820
7.5954	6.3295	5.8541
7.6755	6.3295	5.8358
7.7556	6.3295	5.8415
7.8357	6.3295	5.8956
7.9157	6.3295	5.9030
7.9958	6.3295	5.8455
8.0759	6.3295	5.8275
8.1560	6.3295	5.9612
8.2361	6.3295	5.9286
8.3161	6.3295	5.8547
8.3962	6.3295	5.8743
8.4763	6.3295	5.9441
8.5564	6.3295	5.9095
8.6365	6.3295	5.9246
8.7165	6.3295	5.8509
8.7966	6.3295	5.9135
8.8767	6.3295	5.8832
8.9568	6.3295	5.9001
9.0369	6.3295	5.8721
9.1170	6.3295	5.9519
9.1971	6.3295	5.9221
9.2771	6.3295	5.8545
9.3572	6.3295	5.8935
9.4373	6.3295	5.8738
9.5174	6.3295	5.8481
9.5975	6.3295	5.8751
9.6776	6.3295	5.9042
9.7576	6.3295	5.9421
9.8377	6.3295	5.8497
9.9178	6.3295	5.8161
9.9979	6.3295	5.9035
2.1500	6.4095	5.7603
2.2300	6.4095	5.7410
2.3101	6.4095	5.7557
2.3902	6.4095	5.7451
2.4703	6.4095	5.8226
2.5503	6.4095	5.7649
2.6304	6.4095	5.7470
2.7105	6.4095	5.7410
2.7906	6.4095	5.8424
2.8707	6.4095	5.7398
2.9507	6.4095	5.7654
3.0308	6.4095	5.7759
3.1109	6.4095	5.7825
3.1910	6.4095	5.8119
3.2711	6.4095	5.7575
3.3511	6.4095	5.7979
3.4312	6.4095	5.7852
3.5113	6.4095	5.7768
3.5914	6.4095	5.8636
3.6714	6.4095	5.8113
3.7515	6.4095	5.7984
3.8316	6.4095	5.7849
3.9117	6.4095	5.8393
3.9918	6.4095	5.8202
4.0718	6.4095	5.7864
4.1519	6.4095	5.7874
4.2320	6.4095	5.8368
4.3121	6.4095	5.7912
4.3921	6.4095	5.8389
4.5523	6.4095	5.8382
4.6324	6.4095	5.8450
4.7125	6.4095	5.8661
4.7925	6.4095	5.8478
4.8726	6.4095	5.7748
4.9527	6.4095	5.8750
5.0328	6.4095	5.6965
5.1128	6.4095	5.7949
5.1929	6.4095	5.8683
5.2730	6.4095	5.7962
5.3531	6.4095	5.8267
5.4332	6.4095	5.7932
5.5132	6.4095	5.8279
5.5933	6.4095	5.7047
5.6734	6.4095	5.7333
5.7535	6.4095	5.7657
5.8336	6.4095	5.8361
5.9136	6.4095	5.8519
5.9937	6.4095	5.7712
6.0738	6.4095	5.7921
6.1539	6.4095	5.8101
6.2339	6.4095	5.8074
6.3140	6.4095	5.8423
6.3941	6.4095	5.8229
6.4742	6.4095	5.7473
6.5543	6.4095	5.8494
6.6343	6.4095	5.8453
6.7144	6.4095	5.8501
6.7945	6.4095	5.8317
6.8746	6.4095	5.8661
6.9547	6.4095	5.8571
7.0348	6.4095	5.8244
7.1149	6.4095	5.8527
7.1950	6.4095	5.8610
7.2750	6.4095	5.8530
7.3551	6.4095	5.8372
7.4352	6.4095	5.8926
7.5153	6.4095	5.8740
7.5954	6.4095	5.8980
7.6755	6.4095	5.8458
7.7555	6.4095	5.8020
7.8356	6.4095	5.8475
7.9157	6.4095	5.8960
7.9958	6.4095	5.8915
8.0759	6.4095	5.8749
8.1560	6.4095	5.8848
8.2361	6.4095	5.8529
8.3162	6.4095	5.8270
8.3963	6.4095	5.8777
8.4764	6.4095	5.9056
8.5564	6.4095	5.9339
8.6365	6.4095	5.8656
8.7166	6.4095	5.9050
8.7967	6.4095	5.8393
8.8768	6.4095	5.8820
8.9568	6.4095	5.9372
9.0369	6.4095	5.9499
9.1170	6.4095	5.9160
9.1971	6.4095	5.8972
9.2772	6.4095	5.8934
9.3573	6.4095	5.8948
9.4374	6.4095	5.8993
9.5174	6.4095	5.7981
9.5975	6.4095	5.7955
9.6776	6.4095	5.8799
9.7577	6.4095	5.9160
9.8377	6.4095	5.8633
9.9178	6.4095	5.9219
9.9979	6.4095	5.8271
2.1500	6.4895	5.7793
2.2301	6.4895	5.7405
2.3101	6.4895	5.7525
2.3902	6.4895	5.7520
2.4703	6.4895	5.7779
2.5504	6.4895	5.8040
2.6305	6.4895	5.7405
2.7105	6.4895	5.8521
2.7906	6.4895	5.7825
2.8707	6.4895	5.7971
2.9508	6.4895	5.7990
3.0308	6.4895	5.7388
3.1109	6.4895	5.6975
3.1910	6.4895	5.8305
3.2711	6.4895	5.7410
3.3511	6.4895	5.7682
3.4312	6.4895	5.7531
3.5113	6.4895	5.7809
3.5914	6.4895	5.7521
3.6715	6.4895	5.7074
3.7515	6.4895	5.7798
3.8316	6.4895	5.7893
3.9117	6.4895	5.7739
3.9918	6.4895	5.8630
4.0719	6.4895	5.8066
4.1519	6.4895	5.8266
4.2320	6.4895	5.7876
4.3121	6.4895	5.7891
4.3922	6.4895	5.8297
4.4723	6.4895	5.7916
4.5523	6.4895	5.8352
4.6324	6.4895	5.8475
4.7125	6.4895	5.7801
4.7926	6.4895	5.7860
4.8726	6.4895	5.8317
4.9527	6.4895	5.8020
5.0328	6.4895	5.7765
5.1129	6.4895	5.8288
5.1930	6.4895	5.8782
5.2730	6.4895	5.7625
5.3531	6.4895	5.8408
5.4332	6.4895	5.7147
5.5133	6.4895	5.8200
5.5934	6.4895	5.7549
5.6735	6.4895	5.8486
5.7535	6.4895	5.9069
5.8336	6.4895	5.8488
5.9137	6.4895	5.8811
5.9938	6.4895	5.7971
6.0738	6.4895	5.8035
6.1539	6.4895	5.8654
6.2340	6.4895	5.8417
6.3141	6.4895	5.8397
6.3942	6.4895	5.8134
6.4743	6.4895	5.8319
6.5543	6.4895	5.8945
6.6344	6.4895	5.8686
6.7145	6.4895	5.7669
6.7946	6.4895	5.9066
6.8747	6.4895	5.9111
6.9547	6.4895	5.8718
7.0348	6.4895	5.8199
7.1149	6.4895	5.8353
7.1950	6.4895	5.8841
7.2750	6.4895	5.8050
7.3551	6.4895	5.8773
7.5153	6.4895	5.8897
7.5954	6.4895	5.8570
7.6754	6.4895	5.8762
7.7555	6.4895	5.8600
7.8356	6.4895	5.8834
7.9157	6.4895	5.8538
7.9957	6.4895	5.8707
8.0759	6.4895	5.8558
8.1559	6.4895	5.8252
8.2360	6.4895	5.9078
8.3161	6.4895	5.8621
8.3962	6.4895	5.9116
8.4762	6.4895	5.8647
8.5563	6.4895	5.9113
8.6364	6.4895	5.8608
8.7165	6.4895	5.9002
8.7966	6.4895	5.9005
8.8766	6.4895	5.9024
8.9567	6.4895	5.8446
9.0368	6.4895	5.8738
9.1169	6.4895	5.8640
9.1970	6.4895	5.8336
9.2771	6.4895	5.9997
9.3572	6.4895	5.8698
9.4373	6.4895	5.8674
9.5173	6.4895	5.9142
9.5974	6.4895	5.8971
9.6775	6.4895	5.8605
9.7576	6.4895	5.9080
9.8377	6.4895	5.8412
9.9177	6.4895	5.8457
9.9978	6.4895	5.8717
2.1500	6.5695	5.7329
2.2301	6.5695	5.7075
2.3101	6.5695	5.7565
2.3902	6.5695	5.7840
2.4703	6.5695	5.8107
2.5504	6.5695	5.7078
2.6305	6.5695	5.8247
2.7105	6.5695	5.7360
2.7906	6.5695	5.7580
2.8707	6.5695	5.7783
2.9508	6.5695	5.7635
3.0308	6.5695	5.7734
3.1109	6.5695	5.7822
3.1910	6.5695	5.7987
3.2711	6.5695	5.8227
3.3512	6.5695	5.7551
3.4312	6.5695	5.8046
3.5113	6.5695	5.7720
3.5914	6.5695	5.7888
3.6715	6.5695	5.8217
3.7515	6.5695	5.7468
3.8316	6.5695	5.7505
3.9117	6.5695	5.8246
3.9918	6.5695	5.8331
4.0719	6.5695	5.7683
4.1519	6.5695	5.8041
4.2320	6.5695	5.8312
4.3922	6.5695	5.8507
4.4723	6.5695	5.8107
4.5523	6.5695	5.8413
4.6324	6.5695	5.7953
4.7125	6.5695	5.8560
4.7926	6.5695	5.7436
4.8726	6.5695	5.8270
4.9527	6.5695	5.8380
5.0328	6.5695	5.6799
5.1129	6.5695	5.8196
5.1930	6.5695	5.8720
5.2730	6.5695	5.6892
5.3531	6.5695	5.7597
5.4332	6.5695	5.8233
5.5133	6.5695	5.8351
5.5934	6.5695	5.8123
5.6735	6.5695	5.8226
5.7535	6.5695	5.8493
5.8336	6.5695	5.8763
5.9137	6.5695	5.7628
5.9938	6.5695	5.8585
6.0738	6.5695	5.7748
6.2340	6.5695	5.8729
6.3141	6.5695	5.8433
6.3942	6.5695	5.8828
6.4743	6.5695	5.8704
6.5543	6.5695	5.8511
6.6344	6.5695	5.9081
6.7145	6.5695	5.8725
6.7946	6.5695	5.8850
6.8747	6.5695	5.8713
6.9547	6.5695	5.8462
7.0348	6.5695	5.9139
7.1149	6.5695	5.8893
7.1950	6.5695	5.8509
7.2750	6.5695	5.8890
7.3551	6.5695	5.8369
7.4352	6.5695	5.8784
7.5153	6.5695	5.8460
7.5954	6.5695	5.9116
7.6755	6.5695	5.9455
7.7556	6.5695	5.8733
7.8357	6.5695	5.8423
7.9157	6.5695	5.9101
7.9958	6.5695	5.9118
8.0759	6.5695	5.8384
8.1560	6.5695	5.8770
8.2360	6.5695	5.9599
8.3161	6.5695	5.8690
8.3962	6.5695	5.8323
8.4763	6.5695	5.8979
8.5564	6.5695	5.8586
8.6365	6.5695	5.8946
8.7165	6.5695	5.9018
8.7966	6.5695	5.8544
8.8767	6.5695	5.8725
9.0369	6.5695	5.8592
9.1170	6.5695	5.9188
9.1970	6.5695	5.9071
9.2771	6.5695	5.7788
9.3571	6.5695	5.9116
9.4372	6.5695	5.8990
9.5173	6.5695	5.8608
9.5974	6.5695	5.8786
9.6775	6.5695	5.8796
9.7576	6.5695	5.9906
9.8377	6.5695	5.8262
9.9177	6.5695	5.9090
9.9978	6.5695	5.9937
2.1500	6.6495	5.7389
2.2300	6.6495	5.7512
2.3101	6.6495	5.7626
2.3902	6.6495	5.7909
2.4703	6.6495	5.7907
2.5503	6.6495	5.7691
2.6304	6.6495	5.7754
2.7105	6.6495	5.8193
2.7906	6.6495	5.8062
2.8707	6.6495	5.8356
2.9507	6.6495	5.8134
3.0308	6.6495	5.7765
3.1109	6.6495	5.7562
3.1909	6.6495	5.7836
3.2710	6.6495	5.7309
3.3511	6.6495	5.7443
3.4312	6.6495	5.6840
3.5113	6.6495	5.7186
3.5913	6.6495	5.7969
3.6714	6.6495	5.7437
3.7515	6.6495	5.7669
3.8316	6.6495	5.7738
3.9116	6.6495	5.8623
3.9917	6.6495	5.8630
4.0718	6.6495	5.7877
4.1519	6.6495	5.7771
4.2320	6.6495	5.8188
4.3120	6.6495	5.7593
4.3921	6.6495	5.8049
4.4722	6.6495	5.8192
4.5523	6.6495	5.8175
4.6324	6.6495	5.9167
4.7125	6.6495	5.9071
4.7925	6.6495	5.6623
4.8726	6.6495	5.8569
4.9527	6.6495	5.8753
5.0328	6.6495	5.8244
5.1128	6.6495	5.8005
5.1929	6.6495	5.8410
5.2730	6.6495	5.8778
5.3531	6.6495	5.8120
5.4332	6.6495	5.8224
5.5133	6.6495	5.8055
5.5933	6.6495	5.7878
5.6734	6.6495	5.8134
5.7535	6.6495	5.8892
5.8336	6.6495	5.7673
5.9137	6.6495	5.9246
5.9937	6.6495	5.8758
6.0738	6.6495	5.8136
6.1539	6.6495	5.8219
6.2340	6.6495	5.8846
6.3140	6.6495	5.8257
6.3942	6.6495	5.8929
6.4743	6.6495	5.8414
6.5543	6.6495	5.8334
6.6344	6.6495	5.8408
6.7145	6.6495	5.9531
6.7946	6.6495	5.8132
6.8747	6.6495	5.8409
7.0348	6.6495	5.9028
7.1149	6.6495	5.8722
7.1950	6.6495	5.8059
7.2750	6.6495	5.8789
7.3551	6.6495	5.8242
7.4352	6.6495	5.8830
7.5153	6.6495	5.8658
7.5954	6.6495	5.9646
7.6755	6.6495	5.8392
7.7555	6.6495	5.8722
7.8356	6.6495	5.8576
7.9157	6.6495	5.8524
7.9958	6.6495	5.8157
8.0759	6.6495	5.8527
8.1560	6.6495	5.8882
8.2360	6.6495	5.9139
8.3161	6.6495	5.9005
8.3962	6.6495	5.9046
8.4763	6.6495	5.9439
8.5564	6.6495	5.8760
8.6365	6.6495	5.8721
8.7165	6.6495	5.8577
8.7966	6.6495	5.8825
8.8767	6.6495	5.9102
8.9568	6.6495	5.9140
9.0369	6.6495	5.9186
9.1170	6.6495	5.8555
9.1971	6.6495	5.9396
9.2771	6.6495	5.8313
9.3572	6.6495	6.0121
9.4373	6.6495	5.8495
9.5174	6.6495	5.9299
9.5975	6.6495	5.8840
9.6776	6.6495	5.8477
9.7577	6.6495	5.8042
9.8377	6.6495	5.8707
9.9178	6.6495	5.8872
9.9979	6.6495	5.9193
2.1500	6.7295	5.7302
2.2301	6.7295	5.7937
2.3101	6.7295	5.8362
2.3902	6.7295	5.7785
2.4703	6.7295	5.8022
2.5504	6.7295	5.8524
2.6305	6.7295	5.7660
2.7105	6.7295	5.7745
2.7906	6.7295	5.8097
2.8707	6.7295	5.8193
3.0308	6.7295	5.7138
3.1109	6.7295	5.7958
3.1910	6.7295	5.8189
3.2711	6.7295	5.8210
3.3512	6.7295	5.7544
3.4313	6.7295	5.7216
3.5113	6.7295	5.8357
3.5914	6.7295	5.7759
3.6715	6.7295	5.7695
3.7516	6.7295	5.7994
3.8317	6.7295	5.8082
3.9117	6.7295	5.7992
3.9918	6.7295	5.7899
4.0719	6.7295	5.7992
4.1520	6.7295	5.8343
4.2320	6.7295	5.8129
4.3121	6.7295	5.7806
4.3922	6.7295	5.8507
4.4723	6.7295	5.8150
4.5524	6.7295	5.8690
4.6324	6.7295	5.8178
4.7125	6.7295	5.8328
4.7926	6.7295	5.7656
4.8727	6.7295	5.8283
4.9528	6.7295	5.7847
5.0328	6.7295	5.8101
5.1129	6.7295	5.7502
5.1930	6.7295	5.8413
5.2731	6.7295	5.8541
5.3531	6.7295	5.8010
5.4332	6.7295	5.7854
5.5934	6.7295	5.8495
5.6735	6.7295	5.8173
5.7536	6.7295	5.8579
5.8336	6.7295	5.8790
5.9137	6.7295	5.8824
5.9938	6.7295	5.8159
6.0739	6.7295	5.8044
6.1540	6.7295	5.9139
6.2340	6.7295	5.8300
6.3942	6.7295	5.8582
6.5544	6.7295	5.8108
6.6345	6.7295	5.8944
6.7146	6.7295	5.8779
6.7946	6.7295	5.8445
6.8747	6.7295	5.8745
6.9548	6.7295	5.8952
7.0349	6.7295	5.9021
7.1149	6.7295	5.8787
7.1950	6.7295	5.8822
7.2751	6.7295	5.8304
7.3552	6.7295	5.8766
7.4353	6.7295	5.8826
7.5154	6.7295	5.9181
7.5955	6.7295	5.9346
7.6756	6.7295	5.9195
7.7556	6.7295	5.8418
7.8357	6.7295	5.8627
7.9158	6.7295	5.8818
7.9959	6.7295	5.8586
8.0759	6.7295	5.8935
8.1561	6.7295	5.8670
8.2361	6.7295	5.8546
8.3162	6.7295	5.9028
8.3963	6.7295	5.9659
8.4764	6.7295	5.8253
8.5565	6.7295	5.9111
8.6365	6.7295	5.8205
8.7166	6.7295	5.8920
8.7967	6.7295	5.9360
8.8768	6.7295	5.8764
8.9569	6.7295	5.8773
9.0370	6.7295	5.8783
9.1971	6.7295	5.9137
9.2772	6.7295	5.8792
9.3573	6.7295	5.9830
9.4374	6.7295	5.8815
9.5975	6.7295	5.9340
9.6776	6.7295	5.9192
9.7577	6.7295	5.9103
9.8377	6.7295	5.9982
9.9178	6.7295	5.9039
9.9979	6.7295	5.9217
2.1500	6.8095	5.7875
2.2300	6.8095	5.6941
2.3101	6.8094	5.7595
2.3902	6.8094	5.7980
2.4703	6.8094	5.7792
2.5503	6.8094	5.8187
2.6304	6.8094	5.7611
2.7105	6.8094	5.7769
2.7906	6.8094	5.7315
2.8707	6.8094	5.7655
3.0308	6.8094	5.7940
3.1109	6.8094	5.7957
3.1910	6.8094	5.7651
3.2711	6.8094	5.8183
3.3511	6.8094	5.8378
3.4312	6.8094	5.7761
3.5113	6.8094	5.7798
3.5914	6.8094	5.8525
3.6714	6.8094	5.8186
3.7515	6.8094	5.7569
3.8316	6.8094	5.8507
3.9117	6.8094	5.7838
3.9918	6.8094	5.7970
4.0718	6.8094	5.8710
4.1519	6.8094	5.8489
4.2320	6.8094	5.7795
4.3121	6.8094	5.8955
4.3922	6.8094	5.7828
4.4723	6.8094	5.8641
4.5523	6.8094	5.8032
4.6324	6.8094	5.8725
4.7125	6.8094	5.7867
4.7926	6.8094	5.7361
4.8726	6.8094	5.8305
4.9527	6.8094	5.7928
5.0328	6.8094	5.8043
5.1129	6.8094	5.8228
5.1930	6.8094	5.7592
5.2730	6.8094	5.7981
5.3531	6.8094	5.8361
5.4332	6.8094	5.8338
5.5133	6.8094	5.8455
5.5934	6.8094	5.7732
5.6735	6.8094	5.9408
5.7536	6.8094	5.8119
5.8336	6.8094	5.8136
5.9137	6.8094	5.9024
5.9938	6.8094	5.8050
6.1540	6.8094	5.9242
6.2340	6.8094	5.8632
6.3141	6.8094	5.8912
6.3942	6.8094	5.8367
6.4744	6.8094	5.7802
6.5544	6.8094	5.8171
6.6345	6.8094	5.8469
6.7146	6.8094	5.9108
6.7947	6.8094	5.8534
6.8747	6.8094	5.9078
6.9548	6.8094	5.8517
7.0349	6.8094	5.8940
7.1150	6.8094	5.8537
7.1951	6.8094	5.8197
7.2752	6.8094	5.8573
7.3553	6.8094	5.8918
7.4354	6.8094	5.8904
7.5155	6.8094	5.8764
7.5955	6.8094	5.8727
7.6756	6.8094	5.8417
7.7557	6.8094	5.9360
7.8358	6.8094	5.9149
7.9158	6.8094	5.8766
7.9959	6.8094	5.8948
8.0760	6.8094	5.8894
8.1561	6.8094	5.8814
8.2362	6.8094	5.8436
8.3163	6.8094	5.8858
8.3963	6.8094	5.9172
8.4764	6.8094	5.8815
8.5565	6.8094	5.8692
8.6366	6.8094	5.8680
8.7167	6.8094	5.9094
8.7967	6.8094	5.9604
8.8768	6.8094	5.8945
8.9569	6.8094	5.8821
9.0370	6.8094	5.9360
9.1171	6.8094	5.9426
9.1972	6.8094	5.8976
9.2773	6.8094	5.8636
9.3573	6.8094	5.9174
9.4374	6.8094	5.9006
9.5175	6.8094	5.9486
9.5976	6.8094	5.9019
9.6777	6.8094	5.8902
9.7577	6.8094	5.8969
9.8378	6.8094	5.9644
9.9179	6.8094	5.8930
9.9979	6.8094	5.8956
2.1500	6.8895	5.7972
2.2301	6.8895	5.8071
2.3101	6.8894	5.7471
2.3902	6.8894	5.7623
2.4703	6.8894	5.7566
2.5504	6.8894	5.7324
2.6305	6.8894	5.7725
2.7105	6.8894	5.7694
2.7906	6.8894	5.7567
2.8707	6.8894	5.7811
2.9508	6.8894	5.7614
3.0308	6.8894	5.7583
3.1109	6.8894	5.8105
3.1910	6.8894	5.8346
3.2711	6.8894	5.8301
3.3512	6.8894	5.8875
3.4312	6.8894	5.7797
3.5113	6.8894	5.8035
3.5914	6.8894	5.8051
3.6715	6.8894	5.8066
3.7515	6.8894	5.8861
3.8316	6.8894	5.8256
3.9117	6.8894	5.7980
3.9918	6.8894	5.8182
4.0719	6.8894	5.7799
4.1519	6.8894	5.7530
4.2320	6.8894	5.8842
4.3121	6.8894	5.7386
4.3922	6.8894	5.9169
4.4723	6.8894	5.8395
4.5523	6.8894	5.8563
4.6324	6.8894	5.8426
4.7125	6.8894	5.7617
4.7925	6.8894	5.8013
4.8726	6.8894	5.7890
4.9527	6.8894	5.9308
5.0328	6.8894	5.7282
5.1129	6.8894	5.8631
5.1930	6.8894	5.7868
5.2730	6.8894	5.7664
5.3531	6.8894	5.7912
5.4332	6.8894	5.7941
5.5133	6.8894	5.7657
5.5934	6.8894	5.8342
5.6735	6.8894	5.8653
5.7535	6.8894	5.8455
5.8336	6.8894	5.8179
5.9137	6.8894	5.8050
5.9938	6.8894	5.8690
6.0738	6.8894	5.8086
6.1539	6.8894	5.8066
6.2340	6.8894	5.8807
6.3141	6.8894	5.8614
6.3942	6.8894	5.8512
